Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.12036978764e-16,-0.23739874756,-1.41357985843e-16,-0.282916639282,-1.41357985843e-16,-0.18732044116,-0.0,0.00359660660442,-2.82715971686e-16,0.19678266484,-1.41357985843e-16,0.297842665319,-2.82715971686e-16,0.255752069304,-1.41357985843e-16,0.0773772348045,-1.41357985843e-16,-0.129304449924,-4.24073957528e-16,-0.284226104484,-2.82715971686e-16,-0.323406710182,-0.0,-0.198712619305,-0.0,0.0346155230003,-1.41357985843e-16,0.189683107812,-2.82715971686e-16,0.308668270756,-0.0,0.32307443597
9.14,-1.41357985843e-16,0.24358577221,-2.82715971686e-16,0.0739058639522,-1.41357985843e-16,-0.12195628089,-2.82715971686e-16,-0.254801837746,-1.41357985843e-16,-0.263362502223,-2.82715971686e-16,-0.146430052142,-1.41357985843e-16,0.0479369751522,-4.24073957528e-16,0.231632473801,-1.41357985843e-16,0.318213580806,-0.0,0.266228228609,-0.0,0.0814070833591,-1.41357985843e-16,-0.160140498478,-0.0,-0.350199102982,-2.82715971686e-16,-0.414201335841,-1.41357985843e-16,-0.309814414437,-1.41357985843e-16,-0.0921648209535
0.76,-0.0,0.223768378356,-0.0,0.28476996832,-0.0,0.198605883526,-1.41357985843e-16,0.000899938123587,-0.0,-0.212022749223,-2.82715971686e-16,-0.337929014728,-2.82715971686e-16,-0.313171544663,-2.82715971686e-16,-0.149549183385,-0.0,0.0927547946048,-1.41357985843e-16,0.284331432062,-2.82715971686e-16,0.360388252918,-0.0,0.286936991478,-2.82715971686e-16,0.0893958515993,-1.41357985843e-16,-0.120065186681,-0.0,-0.276261194864,-1.41357985843e-16,-0.318859465881
7.04,-2.82715971686e-16,-0.101281895826,-3.53394964607e-16,-0.240712020508,-1.41357985843e-16,-0.25431761717,-2.82715971686e-16,-0.139151556354,-1.41357985843e-16,0.0501314206421,-1.41357985843e-16,0.218185856287,-2.82715971686e-16,0.290362492669,-0.0,0.229304717934,-1.41357985843e-16,0.0623430553039,-0.0,-0.116069184808,-2.82715971686e-16,-0.267855850779,-0.0,-0.304464615522,-0.0,-0.210408572052,-0.0,-0.0697756101732,-0.0,0.112250611909,-1.41357985843e-16,0.262059275648
8.2,-2.82715971686e-16,0.298186632826,-1.41357985843e-16,0.237717009106,-0.0,0.0633905101133,-1.41357985843e-16,-0.144938141752,-2.82715971686e-16,-0.288783956305,-1.41357985843e-16,-0.300010329189,-1.41357985843e-16,-0.169957803267,-2.82715971686e-16,0.046605291207,-0.0,0.248100692951,-0.0,0.345500257839,-2.12036978764e-16,0.282940090443,-2.82715971686e-16,0.0760755246561,-1.41357985843e-16,-0.170483208474,-2.82715971686e-16,-0.346681484487,-2.82715971686e-16,-0.387026185424,-2.82715971686e-16,-0.278641141714
7.62,-3.53394964607e-16,0.186642447438,-2.82715971686e-16,-0.00206293186659,-1.41357985843e-16,-0.17783354448,-2.82715971686e-16,-0.262105456584,-1.41357985843e-16,-0.217417708915,-0.0,-0.0684087468395,-0.0,0.122665430339,-1.41357985843e-16,0.26767829233,-1.41357985843e-16,0.297973573066,-1.41357985843e-16,0.200228451169,-2.82715971686e-16,-0.00403767714832,-0.0,-0.226556591878,-1.41357985843e-16,-0.367761195298,-0.0,-0.377805069763,-2.82715971686e-16,-0.234131011522,-4.24073957528e-16,-0.00373268903239
3.58,-0.0,0.030104919067,-2.82715971686e-16,-0.151852165162,-2.82715971686e-16,-0.247628164421,-1.41357985843e-16,-0.218585151576,-1.41357985843e-16,-0.0815425754295,-2.82715971686e-16,0.094973870548,-2.82715971686e-16,0.234176535483,-1.41357985843e-16,0.270027399576,-2.82715971686e-16,0.187002571324,-1.41357985843e-16,0.0310763972111,-1.41357985843e-16,-0.161347469203,-2.12036978764e-16,-0.295655573396,-1.41357985843e-16,-0.307195533457,-1.41357985843e-16,-0.22542632697,-1.41357985843e-16,-0.0427000292698,-1.41357985843e-16,0.165899221859
2.68,-1.41357985843e-16,0.291963766951,-1.41357985843e-16,0.172040328344,-1.41357985843e-16,-0.0256446014454,-3.53394964607e-16,-0.211350503988,-1.41357985843e-16,-0.299318122857,-2.82715971686e-16,-0.248225925858,-1.41357985843e-16,-0.0790597428378,-2.82715971686e-16,0.134081680079,-0.0,0.295031359887,-2.82715971686e-16,0.328419556533,-2.82715971686e-16,0.204192200643,-4.24073957528e-16,-0.0293691879043,-0.0,-0.257692641772,-1.41357985843e-16,-0.399628754536,-2.82715971686e-16,-0.373461961307,-2.82715971686e-16,-0.203484200227
6.1,-0.0,0.115471418819,-0.0,-0.077671232882,-0.0,-0.220097925522,-2.82715971686e-16,-0.250242979992,-1.41357985843e-16,-0.156529460295,-0.0,0.0126984507141,-1.41357985843e-16,0.185867458767,-2.82715971686e-16,0.281976228033,-2.82715971686e-16,0.255474421962,-0.0,0.122255854753,-0.0,-0.0856286066779,-1.41357985843e-16,-0.273572154702,-1.41357985843e-16,-0.355733099724,-2.82715971686e-16,-0.316488699624,-1.41357985843e-16,-0.145255436252,-0.0,0.0828849702968
